KAF3067784.1	b98071fe31cc8c82123c0e6eb96eed0a	296	Pfam	PF08660	Oligosaccharide biosynthesis protein Alg14 like	86	274	5.1E-41	T	04-07-2020	IPR013969	Oligosaccharide biosynthesis protein Alg14-like	GO:0006488	Reactome: R-HSA-446193|Reactome: R-HSA-5633231
KAF3070015.1	449b59198867caa23530674958ddd3b2	264	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	22	262	1.9E-50	T	04-07-2020
KAF3066865.1	df22e04bf5c7eac583c7ae0e56d40728	512	Pfam	PF07690	Major Facilitator Superfamily	65	427	4.7E-27	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3076725.1	006c3367a4b8aaed5d5abc278b182e8b	170	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KAF3072648.1	06befaf2917259db9f42fa22e824e725	417	Pfam	PF08423	Rad51	62	270	3.7E-11	T	04-07-2020	IPR013632	DNA recombination and repair protein Rad51-like, C-terminal		Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579
KAF3073027.1	4fc4bebc1684a58565881e912b24c054	579	Pfam	PF11951	Fungal specific transcription factor domain	111	404	1.6E-5	T	04-07-2020	IPR021858	Fungal transcription factor		
KAF3071858.1	34381a57531c0015c2e2b360f3b0f825	396	Pfam	PF03908	Sec20	180	269	8.7E-15	T	04-07-2020	IPR005606	Sec20	GO:0005484|GO:0006890	Reactome: R-HSA-6811434
KAF3070094.1	2a994db66023e9f5073c9a1017ed0d34	443	Pfam	PF12796	Ankyrin repeats (3 copies)	55	152	2.6E-9	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
KAF3073332.1	5439f4a9dcc93e602fded6fb14597660	378	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KAF3057887.1	6c81b733c8b5920e4e274e8539867a4c	952	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	332	364	1.5E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3057887.1	6c81b733c8b5920e4e274e8539867a4c	952	Pfam	PF04082	Fungal specific transcription factor domain	488	743	4.7E-12	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3075468.1	0a49256ecc352bd115ed8af7695c08b2	433	Pfam	PF00109	Beta-ketoacyl synthase, N-terminal domain	1	260	5.5E-62	T	04-07-2020	IPR014030	Beta-ketoacyl synthase, N-terminal		
KAF3075468.1	0a49256ecc352bd115ed8af7695c08b2	433	Pfam	PF02801	Beta-ketoacyl synthase, C-terminal domain	268	387	6.1E-37	T	04-07-2020	IPR014031	Beta-ketoacyl synthase, C-terminal		
KAF3075929.1	7e6ff73d18d161c59044843fb6d0a51c	849	Pfam	PF11885	Protein of unknown function (DUF3405)	255	824	7.7E-228	T	04-07-2020	IPR021822	Protein of unknown function DUF3405		
KAF3067699.1	637a270ffce53e85e71c54ef761768ec	559	Pfam	PF18566	Linalool dehydratase/isomerase	77	417	3.1E-129	T	04-07-2020	IPR041411	Linalool dehydratase/isomerase		KEGG: 00902+4.2.1.127+5.4.4.4|MetaCyc: PWY-7136
KAF3058895.1	8d4c8e622320f06a5fd06eb7f83a51f6	100	Pfam	PF08738	Gon7 family	37	90	9.3E-11	T	04-07-2020	IPR014849	EKC/KEOPS complex, subunit Gon7		
KAF3066714.1	025a84c786132a22b0c0c4d026842970	107	SignalP_EUK	SignalP-noTM		1	26	-	T	04-07-2020
KAF3073562.1	f146c20ed0b31a07d5b975b8a5374b5c	262	Pfam	PF01177	Asp/Glu/Hydantoin racemase	14	218	8.0E-7	T	04-07-2020	IPR015942	Asp/Glu/hydantoin racemase	GO:0006807|GO:0036361	KEGG: 00471+5.1.1.3|MetaCyc: PWY-6386|MetaCyc: PWY-6387
KAF3065591.1	dd937bec30b56f3076221d33fc20702a	295	Pfam	PF13374	Tetratricopeptide repeat	200	235	7.9E-8	T	04-07-2020
KAF3057482.1	56e6ea0c19aa7393dde274810afbf168	600	Pfam	PF00083	Sugar (and other) transporter	105	561	9.4E-79	T	04-07-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
KAF3075907.1	6299d85aff7d0ea9324e20de29b320ea	477	Pfam	PF02666	Phosphatidylserine decarboxylase	234	454	1.1E-29	T	04-07-2020	IPR003817	Phosphatidylserine decarboxylase-related	GO:0004609|GO:0008654	KEGG: 00564+4.1.1.65|MetaCyc: PWY-5669|Reactome: R-HSA-1483213
KAF3075907.1	6299d85aff7d0ea9324e20de29b320ea	477	Pfam	PF12588	Phophatidylserine decarboxylase	55	201	2.4E-44	T	04-07-2020	IPR022237	L-tryptophan decarboxylase PsiD-like		KEGG: 00380+4.1.1.105|KEGG: 00901+4.1.1.105|MetaCyc: PWY-3181|MetaCyc: PWY-5290|MetaCyc: PWY-5473|MetaCyc: PWY-581|MetaCyc: PWY-5877|MetaCyc: PWY-6307|MetaCyc: PWY-7936
KAF3071935.1	ea6aaab7c78831ef0796e5a770468265	311	Pfam	PF04696	pinin/SDK/memA/ protein conserved region	101	218	9.7E-35	T	04-07-2020	IPR006786	Pinin/SDK/MemA protein		
KAF3072636.1	abf3cd326e96eceabc7991c1c0c706f3	554	Pfam	PF13639	Ring finger domain	310	352	1.5E-13	T	04-07-2020	IPR001841	Zinc finger, RING-type		
KAF3076753.1	9b5f18eeaa5d4114dbc1c4f45ea68ba3	717	Pfam	PF00474	Sodium:solute symporter family	54	470	2.0E-18	T	04-07-2020	IPR001734	Sodium/solute symporter	GO:0016020|GO:0022857|GO:0055085	
KAF3063308.1	7b40b9e2204e6684cada509af809b7e8	416	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	7	334	6.2E-46	T	04-07-2020	IPR023753	FAD/NAD(P)-binding domain	GO:0016491|GO:0055114	
KAF3074703.1	381dbcfafbe556dcb8a5ebd9091581cd	137	Pfam	PF01920	Prefoldin subunit	27	132	1.1E-24	T	04-07-2020	IPR002777	Prefoldin beta-like	GO:0006457|GO:0016272|GO:0051082	Reactome: R-HSA-389957
KAF3060830.1	7961b9cde6ebe6da3be52fe8b58f0d2c	305	Pfam	PF01541	GIY-YIG catalytic domain	12	86	5.9E-13	T	04-07-2020	IPR000305	GIY-YIG endonuclease		
KAF3068271.1	69017c9abb04ea452e7ced8c095520f5	1381	Pfam	PF00611	Fes/CIP4, and EFC/F-BAR homology domain	26	97	5.6E-16	T	04-07-2020	IPR001060	FCH domain		
KAF3068271.1	69017c9abb04ea452e7ced8c095520f5	1381	Pfam	PF00018	SH3 domain	942	984	3.0E-8	T	04-07-2020	IPR001452	SH3 domain	GO:0005515	
KAF3068271.1	69017c9abb04ea452e7ced8c095520f5	1381	Pfam	PF06775	Putative adipose-regulatory protein (Seipin)	1033	1246	2.0E-56	T	04-07-2020	IPR009617	Seipin family	GO:0019915	
KAF3074628.1	dc255e9ef7b81e4c673007d2f8e6ecd1	618	Pfam	PF03129	Anticodon binding domain	447	519	5.4E-13	T	04-07-2020	IPR004154	Anticodon-binding		
KAF3074628.1	dc255e9ef7b81e4c673007d2f8e6ecd1	618	Pfam	PF13393	Histidyl-tRNA synthetase	83	354	2.3E-33	T	04-07-2020	IPR041715	Class II Histidinyl-tRNA synthetase (HisRS)-like catalytic core domain		
KAF3077332.1	78dd11d408c9d01277114da4912a59f6	499	Pfam	PF00153	Mitochondrial carrier protein	89	243	6.4E-5	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
KAF3072279.1	90714555fb39cd21a617b6691a2577dc	77	Pfam	PF05493	ATP synthase subunit H	7	66	2.3E-24	T	04-07-2020	IPR008389	ATPase, V0 complex, subunit e1/e2	GO:0015078|GO:0033179|GO:1902600	Reactome: R-HSA-1222556|Reactome: R-HSA-77387|Reactome: R-HSA-917977|Reactome: R-HSA-9639288|Reactome: R-HSA-983712
KAF3075709.1	4d2ad777e4a4e6d6e0428edeaee17787	515	Pfam	PF10256	Golgin subfamily A member 7/ERF4 family	357	481	9.0E-37	T	04-07-2020	IPR019383	Golgin subfamily A member 7/ERF4		
KAF3072740.1	37e66ba93899814c84ab9213db13abeb	248	Pfam	PF11913	Protein of unknown function (DUF3431)	22	239	3.2E-15	T	04-07-2020	IPR021838	Protein of unknown function DUF3431		
KAF3075753.1	c67b4e0104e247e4fd190ac6c28ccbd0	284	Pfam	PF03226	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly	106	217	1.9E-20	T	04-07-2020	IPR004910	Yippee/Mis18/Cereblon		
KAF3063026.1	f3fedc8e8e2a1bfd64f6618013a3c189	628	Pfam	PF12697	Alpha/beta hydrolase family	69	300	4.9E-14	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
KAF3063026.1	f3fedc8e8e2a1bfd64f6618013a3c189	628	Pfam	PF00782	Dual specificity phosphatase, catalytic domain	560	616	2.3E-10	T	04-07-2020	IPR000340	Dual specificity phosphatase, catalytic domain	GO:0008138|GO:0016311	
KAF3075204.1	d7b301062791f004db62113ee83b613b	820	Pfam	PF16641	CLIP1 zinc knuckle	687	700	0.006	T	04-07-2020	IPR032108	CLIP1, zinc knuckle		Reactome: R-HSA-141444|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-5626467|Reactome: R-HSA-5663220|Reactome: R-HSA-68877
KAF3075204.1	d7b301062791f004db62113ee83b613b	820	Pfam	PF16641	CLIP1 zinc knuckle	799	814	1.9E-4	T	04-07-2020	IPR032108	CLIP1, zinc knuckle		Reactome: R-HSA-141444|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-5626467|Reactome: R-HSA-5663220|Reactome: R-HSA-68877
KAF3075204.1	d7b301062791f004db62113ee83b613b	820	Pfam	PF01302	CAP-Gly domain	92	159	2.6E-17	T	04-07-2020	IPR000938	CAP Gly-rich domain		
KAF3056063.1	e2b3b008ff15a88ae66aff6f98595dc3	1100	Pfam	PF01544	CorA-like Mg2+ transporter protein	954	1018	6.5E-11	T	04-07-2020	IPR002523	Mg2+ transporter protein, CorA-like/Zinc transport protein ZntB	GO:0016020|GO:0030001|GO:0046873|GO:0055085	
KAF3074408.1	14a3bb58f3f55e91baac7a99f542799e	665	Pfam	PF04059	RNA recognition motif 2	468	564	8.4E-39	T	04-07-2020	IPR007201	Mei2/Mei2-like, C-terminal RNA recognition motif		
KAF3068869.1	b31cbf6b8a4a6dfc5982aec45944db8f	335	Pfam	PF04444	Catechol dioxygenase N terminus	32	110	1.1E-27	T	04-07-2020	IPR007535	Catechol dioxygenase, N-terminal	GO:0005506|GO:0009712|GO:0018576|GO:0055114	
KAF3068869.1	b31cbf6b8a4a6dfc5982aec45944db8f	335	Pfam	PF00775	Dioxygenase	118	286	3.3E-38	T	04-07-2020	IPR000627	Intradiol ring-cleavage dioxygenase, C-terminal	GO:0003824|GO:0006725|GO:0008199|GO:0055114	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	278	311	7.4E-10	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	45	82	2.8E-10	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	146	183	4.3E-10	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	230	267	1.1E-7	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	394	427	0.0049	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	6	40	1.3E-7	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	87	124	1.1E-9	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	189	225	4.8E-8	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	474	510	3.0E-7	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	449	469	8.6E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065431.1	f5980f67f2b2c5fa5b43aebf8f8744c2	523	Pfam	PF00400	WD domain, G-beta repeat	352	383	3.3E-7	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3065635.1	60a32f34f3cea33f3693fc5d374b1424	759	Pfam	PF04082	Fungal specific transcription factor domain	141	327	4.1E-22	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3055355.1	beb6ee28ad148f3092ed954f50921d8a	712	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	13	46	2.3E-6	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3077244.1	b48dc1bee15c736d3a6e406b49bb2bc3	205	Pfam	PF02298	Plastocyanin-like domain	39	114	8.9E-5	T	04-07-2020	IPR003245	Phytocyanin domain	GO:0009055	
KAF3077244.1	b48dc1bee15c736d3a6e406b49bb2bc3	205	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KAF3071744.1	fd80449fd49cb905abd69e5c0a199896	520	Pfam	PF07690	Major Facilitator Superfamily	83	454	1.8E-35	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3070057.1	407d15f877e9b8d357d5f9157490362b	485	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	104	254	5.0E-26	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
KAF3072255.1	eba71350de33faf3c66270cb4a710b74	1037	Pfam	PF15469	Exocyst complex component Sec5	153	401	5.4E-38	T	04-07-2020	IPR039481	Exocyst complex component EXOC2/Sec5, N-terminal domain		Reactome: R-HSA-1445148|Reactome: R-HSA-264876|Reactome: R-HSA-5620916
KAF3054739.1	00c5f4a30734a8e0f4f03ef0a1ff1384	443	Pfam	PF01494	FAD binding domain	12	354	2.6E-25	T	04-07-2020	IPR002938	FAD-binding domain	GO:0071949	
KAF3073125.1	c0c39cf2d3f3518584540708c9747589	374	Pfam	PF00645	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region	7	97	1.7E-21	T	04-07-2020	IPR001510	Zinc finger, PARP-type	GO:0003677|GO:0008270	Reactome: R-HSA-5685939
KAF3073949.1	e595a2a9acb368559f182cb56880b0df	310	Pfam	PF04479	RTA1 like protein	55	269	1.3E-69	T	04-07-2020	IPR007568	RTA-like protein	GO:0016021	
KAF3060777.1	a09bfe70ea1d69ee24d4bbbc50b9fe8f	558	Pfam	PF01425	Amidase	94	544	1.9E-89	T	04-07-2020	IPR023631	Amidase signature domain		KEGG: 00970+6.3.5.7
KAF3066994.1	0aa70e8125041dd714904f662d6befeb	469	Pfam	PF07690	Major Facilitator Superfamily	85	364	3.1E-21	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3071458.1	4c450a64edfd045c0319ff3a3a4b2736	410	Pfam	PF00096	Zinc finger, C2H2 type	360	379	1.7E-4	T	04-07-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
KAF3071458.1	4c450a64edfd045c0319ff3a3a4b2736	410	Pfam	PF00096	Zinc finger, C2H2 type	332	354	8.4E-4	T	04-07-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
KAF3073022.1	91d82d1ea0d1a1e58d18c137bf08928b	499	Pfam	PF05270	Alpha-L-arabinofuranosidase B (ABFB) domain	353	494	4.9E-58	T	04-07-2020	IPR007934	Alpha-L-arabinofuranosidase B, arabinose-binding domain	GO:0046373|GO:0046556	
KAF3073022.1	91d82d1ea0d1a1e58d18c137bf08928b	499	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
KAF3073022.1	91d82d1ea0d1a1e58d18c137bf08928b	499	Pfam	PF09206	Alpha-L-arabinofuranosidase B, catalytic	22	335	4.1E-152	T	04-07-2020	IPR015289	Alpha-L-arabinofuranosidase B, catalytic	GO:0031221|GO:0046556	KEGG: 00520+3.2.1.55
KAF3072788.1	07313016d94ee3cb34b0e1dd2f441954	533	Pfam	PF00328	Histidine phosphatase superfamily (branch 2)	25	183	1.2E-9	T	04-07-2020	IPR000560	Histidine phosphatase superfamily, clade-2		
KAF3075994.1	f62905c876a403f283b63d92c9a4129a	903	Pfam	PF00888	Cullin family	577	782	8.1E-23	T	04-07-2020	IPR001373	Cullin, N-terminal	GO:0006511|GO:0031625	Reactome: R-HSA-8951664
KAF3075994.1	f62905c876a403f283b63d92c9a4129a	903	Pfam	PF08672	Anaphase promoting complex (APC) subunit 2	842	900	1.9E-20	T	04-07-2020	IPR014786	Anaphase-promoting complex subunit 2, C-terminal		Reactome: R-HSA-141430|Reactome: R-HSA-174048|Reactome: R-HSA-174084|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-176407|Reactome: R-HSA-176408|Reactome: R-HSA-176409|Reactome: R-HSA-176412|Reactome: R-HSA-179409|Reactome: R-HSA-2467813|Reactome: R-HSA-2559582|Reactome: R-HSA-69017|Reactome: R-HSA-983168
KAF3056088.1	6fbf105efc75451a6d9b749e54f0d5cc	609	Pfam	PF03151	Triose-phosphate Transporter family	210	523	7.5E-19	T	04-07-2020	IPR004853	Sugar phosphate transporter domain		
KAF3060421.1	33abdc681e6daf7a0fd711aaf79cc71a	239	Pfam	PF03997	VPS28 protein	45	238	2.9E-66	T	04-07-2020	IPR007143	Vacuolar protein sorting-associated Vps28	GO:0000813|GO:0032509	Reactome: R-HSA-162588|Reactome: R-HSA-174490|Reactome: R-HSA-917729|Reactome: R-HSA-9615710
KAF3069540.1	e5641b762f7f65221a490a442971f85b	488	Pfam	PF03595	Voltage-dependent anion channel	128	472	5.6E-68	T	04-07-2020	IPR004695	Voltage-dependent anion channel	GO:0016021|GO:0055085	
KAF3066951.1	a98e96a71510295866cc6619c46b9979	276	Pfam	PF02037	SAP domain	4	37	2.1E-12	T	04-07-2020	IPR003034	SAP domain		
KAF3066951.1	a98e96a71510295866cc6619c46b9979	276	Pfam	PF18592	Tho1/MOS11 C-terminal domain	148	185	6.5E-9	T	04-07-2020	IPR040746	Tho1, C-terminal domain		
KAF3077403.1	3a0aaa123e501e875dfe740bc7245b5f	126	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KAF3066664.1	83c5850f53ff5629c950f5217070ac76	443	Pfam	PF00724	NADH:flavin oxidoreductase / NADH oxidase family	15	360	1.8E-40	T	04-07-2020	IPR001155	NADH:flavin oxidoreductase/NADH oxidase, N-terminal	GO:0010181|GO:0016491|GO:0055114	
KAF3067870.1	564ddfdaf65010d5e7d68171ce045883	508	Pfam	PF00067	Cytochrome P450	54	495	2.3E-79	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
KAF3071827.1	4f699fd1e77eb45d5c3f5eefc3b145f4	1047	Pfam	PF17034	Zinc-ribbon like family	923	1037	3.1E-17	T	04-07-2020	IPR031488	WD repeat protein mio, zinc-ribbon like domain		Reactome: R-HSA-9639288
KAF3066030.1	725a92f26e0bac25a694359a8f3003d3	2056	Pfam	PF03568	Peptidase family C50	1565	1969	1.1E-159	T	04-07-2020
KAF3065638.1	e6bdf61a4a7fd9ea0babe86c5c96516b	643	Pfam	PF11951	Fungal specific transcription factor domain	170	641	1.5E-34	T	04-07-2020	IPR021858	Fungal transcription factor		
KAF3056809.1	94b5ffdcdb0d40eaec0836c496671478	427	Pfam	PF04389	Peptidase family M28	202	392	1.2E-23	T	04-07-2020	IPR007484	Peptidase M28		
KAF3056809.1	94b5ffdcdb0d40eaec0836c496671478	427	SignalP_EUK	SignalP-noTM		1	22	-	T	04-07-2020
KAF3076421.1	067d31d5d26cbb427d81f8940faf667b	872	Pfam	PF13307	Helicase C-terminal domain	605	777	1.7E-43	T	04-07-2020	IPR006555	ATP-dependent helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524|GO:0006139|GO:0016818	
KAF3076421.1	067d31d5d26cbb427d81f8940faf667b	872	Pfam	PF06777	Helical and beta-bridge domain	350	493	4.6E-44	T	04-07-2020	IPR010643	Helical and beta-bridge domain		Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-167200|Reactome: R-HSA-167246|Reactome: R-HSA-2564830|Reactome: R-HSA-427413|Reactome: R-HSA-5696395|Reactome: R-HSA-5696400|Reactome: R-HSA-674695|Reactome: R-HSA-6781823|Reactome: R-HSA-6781827|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6796648|Reactome: R-HSA-72086|Reactome: R-HSA-73762|Reactome: R-HSA-73772|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-73863|Reactome: R-HSA-75953|Reactome: R-HSA-75955|Reactome: R-HSA-76042|Reactome: R-HSA-77075
KAF3076421.1	067d31d5d26cbb427d81f8940faf667b	872	Pfam	PF06733	DEAD_2	152	335	6.4E-56	T	04-07-2020	IPR010614	DEAD2	GO:0003677|GO:0003678|GO:0005524	
KAF3057488.1	1c4b891574dda0543ecead843a2ab638	1007	Pfam	PF00067	Cytochrome P450	571	996	6.9E-66	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
KAF3057488.1	1c4b891574dda0543ecead843a2ab638	1007	Pfam	PF00135	Carboxylesterase family	25	541	5.0E-82	T	04-07-2020	IPR002018	Carboxylesterase, type B		
KAF3059110.1	f20dff5134999883673390e76a6d908a	219	Pfam	PF00583	Acetyltransferase (GNAT) family	85	179	3.8E-18	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
KAF3077250.1	d59bf155bc9c38ed5c0a41463f7d7828	115	Pfam	PF01423	LSM domain	11	74	6.6E-16	T	04-07-2020	IPR001163	LSM domain, eukaryotic/archaea-type		
KAF3076085.1	10f0027751392367190ccf4e761b9f1d	158	Pfam	PF09340	Histone acetyltransferase subunit NuA4	11	85	1.5E-24	T	04-07-2020	IPR015418	Chromatin modification-related protein Eaf6	GO:0000123|GO:0016573	Reactome: R-HSA-3214847|Reactome: R-HSA-6804758
KAF3054765.1	b2b76c387f342fdb1c05a61c3a88ae9a	560	Pfam	PF07690	Major Facilitator Superfamily	62	465	3.8E-45	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3057516.1	360679322b3d5994491d0cdcdc656014	594	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	52	205	2.6E-31	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
KAF3075549.1	28414bab0137139deb0fe9be92b80206	481	Pfam	PF01222	Ergosterol biosynthesis ERG4/ERG24 family	7	481	2.2E-150	T	04-07-2020	IPR001171	Ergosterol biosynthesis ERG4/ERG24	GO:0016020|GO:0016126|GO:0016628	
KAF3076584.1	ccd1057f1955c3d8745dbc478a35be45	560	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	81	146	7.2E-12	T	04-07-2020	IPR000504	RNA recognition motif domain	GO:0003676	
KAF3073221.1	b55984c55e2600a78dc86f01881e410c	582	Pfam	PF00191	Annexin	421	467	5.8E-6	T	04-07-2020	IPR018502	Annexin repeat	GO:0005509|GO:0005544	
KAF3057835.1	14db743d12927bacb54b4a3d37be11d2	645	Pfam	PF01926	50S ribosome-binding GTPase	334	388	3.7E-15	T	04-07-2020	IPR006073	GTP binding domain	GO:0005525	
KAF3062957.1	7c6a78aae99fa26d43a510ebfccd3b79	315	Pfam	PF00106	short chain dehydrogenase	32	227	5.9E-30	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KAF3072684.1	aade729384a23cce6908100db22b3007	1540	Pfam	PF00400	WD domain, G-beta repeat	1115	1151	1.8E-6	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3072684.1	aade729384a23cce6908100db22b3007	1540	Pfam	PF00069	Protein kinase domain	29	286	2.8E-21	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
KAF3075032.1	e774d398824cb173a82a78872b22ef16	411	Pfam	PF00026	Eukaryotic aspartyl protease	85	405	5.2E-55	T	04-07-2020	IPR033121	Peptidase family A1 domain		
KAF3075032.1	e774d398824cb173a82a78872b22ef16	411	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KAF3072769.1	ac53fee4432e5b012e9952e63ab8a5a9	149	Pfam	PF00179	Ubiquitin-conjugating enzyme	6	140	1.4E-46	T	04-07-2020	IPR000608	Ubiquitin-conjugating enzyme E2		Reactome: R-HSA-983168
KAF3073936.1	60ae61d273ec4bd08bdaa0c0563e775a	1002	Pfam	PF00400	WD domain, G-beta repeat	376	410	0.0025	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3073936.1	60ae61d273ec4bd08bdaa0c0563e775a	1002	Pfam	PF00400	WD domain, G-beta repeat	499	531	0.059	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3073936.1	60ae61d273ec4bd08bdaa0c0563e775a	1002	Pfam	PF00400	WD domain, G-beta repeat	336	365	0.0011	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3073936.1	60ae61d273ec4bd08bdaa0c0563e775a	1002	Pfam	PF12937	F-box-like	95	139	3.9E-14	T	04-07-2020	IPR001810	F-box domain	GO:0005515	
KAF3065528.1	32a117f1af1fcd21b70413b884b12022	344	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	34	131	2.7E-9	T	04-07-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
KAF3065528.1	32a117f1af1fcd21b70413b884b12022	344	Pfam	PF00107	Zinc-binding dehydrogenase	174	304	1.6E-29	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
KAF3077092.1	814edd0c261b07d4b557ca734098fbb5	1360	Pfam	PF05378	Hydantoinase/oxoprolinase N-terminal region	11	231	3.6E-61	T	04-07-2020	IPR008040	Hydantoinaseoxoprolinase, N-terminal		Reactome: R-HSA-174403|Reactome: R-HSA-5578998
KAF3077092.1	814edd0c261b07d4b557ca734098fbb5	1360	Pfam	PF02538	Hydantoinase B/oxoprolinase	776	1329	1.2E-218	T	04-07-2020	IPR003692	Hydantoinase B/oxoprolinase	GO:0003824	Reactome: R-HSA-174403|Reactome: R-HSA-5578998
